username,rating,content,ip_address,time
匿名用户,3.7,夜间动物园，本身概念非常不错，但可能是晚上动物有些乏累，有的会蜷缩着准备睡觉的样子，最主要的是光线不好，非常考研眼神，建议一定优先做小火车🚞，如果有时间和精力再考虑徒步补充一些空白区域（小朋友没有夜间逛过动物园，满是新鲜感）,江苏,08/10/2023
无敌美老虎,5.0,暑假去的，很凉爽，公共交通不是很方便，包车去的，三个动物园离的很近，夏天蚊子也不算太多，总之还不错，亲子游还是值得推荐的,山东,04/10/2023
tangx****g1013,3.3,18点准时开门，冲去lulu餐厅吃饭。一边是自助餐，需要预定，一边是单点，选择不太多。点了海南鸡饭，13.9新币。买了中文小火车，但是没用上，吃完饭就果断排队英文小火车了。人多，但移动速度快，比较人性化的是栏杆旁边有靠椅可以休息下。新加坡天黑一般在19:25左右。所以差不多我们排到了19:40上的车。一路开，时间估计20多分钟一圈。话说黑乎乎的，肉眼可见动物，有点害怕。在狮子那边停留了一段时间给大家拍照，狮子走来走去，吼叫声…还是有点发怵。还好去了英文小火车，真的上20:25的中文火车估计就啥也看不到了，太黑…大象啥的，看的很真切，感觉离好近…一圈转完就回了，实在是走不动，有体力有胆子大的，可以步行道，这个体验一下就好。,上海,04/08/2023
wp****66,3.3,河川动物园和夜间动物园连在一起的。说实话，河川动物园很一般，都是些非洲小鱼，和国内的水族馆比起来就是小巫见大巫，规模和动物数量都没法比。除了一个坐船看动物项目还是可以看看，其实也看不到多少动物，但是有点小激流勇进的感觉，且5元门票进去后可以重复坐多次。真心不建议去，除非真的没地方去。夜间动物园就是噱头，建议18：30就去排队，赶坐19：00开始的前面几班小火车，要是排队坐19：30出发的小火车，到了20：00行程后半段天黑基本看不见动物。实际上动物数量都很少，像是鹿算多的也只有5-7只，狮子2只，美洲豹2只，熊猫2只，大象2只。实在没法和国内的动物园相比。联票价格不低，7月份又很热，不建议去。,新加坡,25/07/2023
wp****66,3.3,河川动物园和夜间动物园连在一起的。说实话，河川动物园很一般，都是些非洲小鱼，和国内的水族馆比起来就是小巫见大巫，规模和动物数量都没法比。不建议去，除非真的没地方去。夜间动物园就是噱头，建议18：30排队，赶坐19：00开始的前面几班小火车，要是排队坐19：30出发的小火车，到了20：00行程后半段天黑基本看不见动物。实际上动物数量都很少，像是鹿算多的也只有5-7只，狮子2只，美洲豹2只，熊猫2只，大象2只。实在没法和国内的动物园相比。联票价格不低，7月份又很热，不建议去。,新加坡,25/07/2023
一颗不可思议的名字吗,4.3,蛮不错的有中文带孩子可以过来玩,浙江,19/10/2023
159****3600,5.0,居然看到了当年在塔斯马尼亚没能看到的小恶魔，弥补了遗憾，新加坡夜间动物园真的蛮有意思的，小朋友玩得非常开心。,上海,05/10/2023
Jack奚,3.0,没意思 眼神不好的千万别去了 最好的体验估计就是第一班小火车  现场灯光很暗,上海,08/08/2023
junjun08,5.0,景色宜人 环境优美 空气质量好,福建,30/08/2023
匿名用户,5.0,夜间动物园超级赞👍,中国香港,01/08/2023
匿名用户,3.0,一般般，感觉踩雷了,新加坡,13/02/2024
欧妈秋秋,4.7,夜间动物园晚了，乌漆抹黑一片，什么也看不见。建议以后去的小伙伴，下午就把夜间动物园动物看完，然后预约7点或9点还有10点一场的表演，乘坐7:15最早一班小火车看动物，这样最合适。,上海,31/07/2023
米咕噜,4.0,价格还是飞猪合适,北京,06/02/2024
匿名用户,3.0,真得很一般！,新加坡,13/02/2024
Fred-Guo,5.0,很丝滑出票，完全没问题！中文小火车人很少，可以在火车上看到很多夜间动物，真的很棒！,江苏,09/09/2023
M53****7945,5.0,飞禽公园与夜间野生动物园真的非常棒！河川生态园也不错，如果时间不够建议放弃动物园。,中国香港,31/07/2023
M25****790,4.0,蛮有特色的，坐上车绕着动物园转一圈，中间几站可以下来看看夜间的动物。推荐来玩一次,新加坡,10/09/2023
137****8497,5.0,挺好的，虽然排队人很多，但是速度还行，晚上也算凉快了，夜景动物园很有趣味,上海,30/07/2023
匿名用户,5.0,人山人海，小火车排了整整一小时,新加坡,03/08/2023
潼潼澄澄,5.0,给携程买票好票，很方便，但是新加坡夜间动物园不值得去，没清迈的好玩。,湖北,25/08/2023
匿名用户,5.0,夜间搭乘小火车的体验非常特别，一定要买中文小火车，人不多，固定场次。,广东,13/08/2023
匿名用户,4.3,值得去一次，尤其是带孩子,上海,27/11/2023
M50****0324,4.0,夜间动物园不要乘坐小火车，就走起来很刺激，会有很多意外惊喜和景色,新加坡,08/08/2023
匿名用户,3.3,属于是，“来都来了”,上海,11/12/2023
匿名用户,3.3,属于是，“来都来了”,上海,11/12/2023
匿名用户,5.0,很有意思的动物园，早点预约不不排队坐小火车，动物表演一定要看,北京,10/10/2023
🐬馒头爱旅行,5.0,很有意思的动物园，早点预约不不排队坐小火车，动物表演一定要看,北京,10/10/2023
majury,5.0,带孩子去的，中文小火车最大的优势就是不用排队，英文太多人了～,北京,13/08/2023
112****830,5.0,真是不错，坐着小车，轻轻的近距离的看动物，很好的一次体验！,马来西亚,03/10/2023
_WeCh****52167,5.0,夜间动物园，人不多，坐车观赏的，动物不多，没必要特意去,泰国,01/10/2023
匿名用户,5.0,夜间野生动物园很有意思，中文小火车的人很少，值得,广东,02/08/2023
匿名用户,3.7,夜场入口处检票混乱，又是要查小火车还要查大门票,中国台湾,09/10/2023
潼潼澄澄,5.0,给携程买票好评，但是新加坡夜间动物园不值得去。,湖北,25/08/2023
怪怪DCC,5.0,第二次来夜间动物园，很方便，买到中文讲解,天津,12/08/2023
cherry88,2.3,很小，如果想体验一下也可以去，但是不明白为什么小火车上语音解说明明有几种语言选择，其中就有中文，只要戴耳机就行了，但按键却按不了，要额外加钱买中文语音服务，不然就全程英文，听不懂，天也黑了什么都看不清，不值票价,广东,11/08/2023
玥亮,5.0,新加坡夜间动物园是世界上首家夜间开放（19点到24点）的动物园，园区规划了两种游园方式，游览专车行径路线3.2公里，大约45分钟，沿途可看到凶猛的大型动物，如花豹、野牛、羚羊以及懒猴、眼镜猴等。如果看不过瘾，园区另外规划了渔猫小径、花豹小径和森林小径共2.8公里的步道，可慢慢探访夜色笼罩下的丛林景象。简直是一次非常惊险刺激的旅行，马来貘随时可以上车和你同游，袋鼠就在你面前跳跃，头顶不知何时飞过何种动物，热带雨林里下着雨，观赏夜间动物的夜行活动，意义非常……,N/A,13/06/2017
山水人生,5.0,07:15在夜幕尚未完全降临之际，夜间动物园开门营业，游客都是凭指定时间的入场券进场。因为急着搭乘有限的游览车，因此排队的游客就很多，而且进入后也都是蜂拥前往搭乘游览车的车站。我们因为是已经预约了后续的中文游览车，因此也就没有必要去凑那个热闹。我们依据夜间动物园的简介提示，初步排定了今晚在此的游览程序，检票入场后直接奔动物表演露天剧院，观看07:30的第一场表演。半圆形的露天剧场座位不少，观看的游客也很多，但整个表演却很一般，出场的动物表演的基本都是很低智商的动作。再加上主持人说英语我们也听不懂，因此很多内容也就无法体会。表演中主持人还不断地请观众上场互动，其实看起来就是在拖延时间，而且所谓的观众最后一位玩蟒蛇的那位，看起来明显就是工作人员扮演的。 结束约25分钟的动物表演观看，我们又步行到徒步游览区，这里的游客与搭乘游览车的相比绝对是寥寥无几。在这座号称“世界上第一个专为夜间动物设置的动物园”内，有好几条丛林小径供游客漫步，但愿意投身黑暗的大自然中的游客显然不多。我们沿着昏暗灯光下的丛林小径，在提心吊胆中走了一段，看到非常有限的动物和最大发挥的动物介绍。感觉这样黑灯瞎火的步行游览，提心吊胆似乎是一种心理折磨，于是放弃了再走一段的打算，提前约20分钟抵达搭乘中文讲解游览车的站台。我们搭乘的08:45这班游览车空空荡荡只坐了连我们在内的八位游客，一圈40分钟游下来，沿途也确实看到一些动物，有老虎、大象、狮子、豹子和鹿等等。在昏暗的灯光下这些圈养的动物只能让我们看到个轮廓，而且也许是晚上再加上圈养的缘故，这些动物基本都是懒懒散散。倒是讲解员的讲解还让我们了解了一些知识，如果是搭乘英文导游的游览车，听不懂讲解那绝对是非常不值得的游览项目。,N/A,15/12/2016
139****8455,5.0,值得一游，五条小径都有可爱小东西可以看 最后看的小动物表演，有点做作，但适合小朋友 演出结束会有一波出园高峰，可以再逛一会再走，反正出园也是堵,印度尼西亚,07/03/2023
Laurelii,5.0,小火车很有意思，和动物近距离接触,上海,03/09/2023
majury,5.0,中文小火车最大的优势就是不用排队,北京,13/08/2023
majury,5.0,中文小火车最大的优势就是不用排队,北京,13/08/2023
