username,rating,content,ip_address,time
匿名用户,5.0,买了提前入园进去的，当天人不是特别多，想玩的都玩了，喜欢的项目也二刷了。最喜欢木乃伊过山车，变形金刚时间还蛮长的值得一看，侏罗纪漂流普普通通，有概率被淋湿记得买雨衣或者穿速干的衣服，未来水世界的表演值得看。双轨过山车只坐了红色的，看着吓人但实际速度不是特别快，有失重感但是能接受，安全带裹得紧紧的很有安全感。灰色的有360度翻转没敢坐，速度和红色应该差不多，两车一起出发的时候很带感。中途可以出园到附近的马来西亚美食街用餐，明年要开小黄人，期待一下。,上海,08/09/2023
手心的小太阳,5.0,新加坡环球影城，可以用一句“麻雀虽小，五脏俱全”来形容！整体感受下来，变形金刚区域，侏罗纪区域和北京环球影城几乎相同！值得打卡的就是埃及区域的木乃伊过山车🎢，这个项目，个人认为是整个园区里，最值得体验的！,新加坡,04/09/2023
torinoyu,4.0,新加坡环球影城 虽然没有哈利波特 但其他项目可玩性依然很棒 特别是变形金刚的太空堡垒机械战队和3D对决之终极战斗 惊险刺激 特效出众 好不过瘾 整体人流量也不是特别大 如果安排得当 全部体验也不是不可能 餐饮同样丰富 再怎么玩也不会饿到,天津,03/09/2023
Nigrum  elf,5.0,携程的优先入园只能拍拍照，项目11点开放，其实10:30排队入园，进去后每个项目显示的排队时间也就是五分钟，其实就是不需要排队，随到随玩，大概玩完两个项目后，排队时间开始加长，但比北京的人还是少太多太多了。不过园内六点闭园，一定控制好时间，因为环球周边纪念品商店也基本6:30左右关闭哦。红线过山车跟北京环球差不多，蓝线过山车真的很吓人很刺激，第一排没有前挡，每排脚下都没有踏板，很爽。如果不是计划每个项目都打卡，快捷票完全可以省下来，如果买。建议提前购入,山东,21/08/2023
JazzSky🎧🐯,5.0,携程出票很快，给孩子买了儿童票，拿到的是新加坡环球的官方pdf条形码，入园很顺利，在**点评买的成人票，出票pdf二维码没能第一时间入园，门口的工作人员不认**点评给的二维码，用英语交涉了很久才放行的，相比之下，携程的出票更官方更正规和方便，我们在没有优速通的情况下，玩了八个热门项目，木乃伊连刷了两次，非常愉快开心的一天,上海,18/08/2023
goodfortune,5.0,变形金刚、木乃伊、过山车、亚马逊漂流、史莱克4D必须冲鸭！强推提早入园+单次优速通，大部分人还在排队，我们已经玩了最刺激的三个项目了。别去听那些除了门票啥都不要买的人，越到后面人越多，存包都麻烦。避免晒成人干，省下的时间干什么不好呢？！🤗🤗,浙江,01/08/2023
匿名用户,5.0,小而精致的环球，时间刚刚好，全部项目都刷到！过山车，灰色轨道要比红色轨道好玩！,新加坡,14/02/2024
mi****uan,5.0,麻雀虽小五脏俱全 冰淇淋很好吃。三个多小时我们就几乎玩遍了所有的项目，里面的工作人员也是相当热情给我们免费拍照。。。。。,上海,27/01/2024
悠莜琦琦,5.0,如果是成年人，追寻刺激体验，建议可以逆时针游览，如果是小朋友，就建议顺时针游览，有一个适应的过程。建议在入园的时候拿一份游园指南，有乐园地图和演出时间表。,浙江,16/12/2023
王姥姥88888,5.0,孩子很喜欢，排队时间也不长，看攻略建议买快票，我们没有买，国庆节3号去的环球影城，进园发现过山车竟然都不用排队，做了好几次，多亏没有买快票，其他最多排队50分钟，4点多吃完饭就都玩回酒店了。,新加坡,04/10/2023
匿名用户,5.0,非常适合带孩子去，不过排队太花时间。我们中间出去玩了水族馆，在5点多回来玩的变形金刚和木乃伊，完全不用排队😁排队的过道还真长啊，走到头要2分钟，怪不得高峰要100分钟。合理安排行程很重要。,河南,25/09/2023
匿名用户,5.0,可以下载一个 新加坡 环球影城APP 可以看地图，也方便知道每个项目的排队时间  进门后一定先从左边的项目开始玩 先把左边的玩了，再去右边 右边属于比较热门的项目，排队时间会比较长,上海,06/09/2023
云卷卷🌥,5.0,超开心玩的很好，8个项目都玩过来了，带我们的导游Joyce超可爱又热心❤️，安排的不紧不慢，孩子多也不催，很有耐心，Joyce👍🏻👍🏻👍🏻,江苏,27/07/2023
M54****799,5.0,在咱们携程订票，价格比现场买便宜，而且入园一扫就过，像在国内一样方便,北京,07/02/2024
159****0979,5.0,全球最小的环球影城，人也比较少，比较人性化，很国际化，周围通行很方便,广东,21/01/2024
悠莜琦琦,5.0,深具创意和世界最高的双轨过山车，一人坐着另一人悬挂，彼此在高空擦身而过。这个最惊险刺激的过山车，设计了突如其来的扭转、出其不意的快速下坠、及贴身交叉交错等令人窒息的变化，绝对引发嘶喊尖叫。,浙江,16/12/2023
飘逝的郁金香,5.0,地方不大但人也不多。每个区的设计很有特点，很好玩。可以玩上一整天。,上海,26/01/2024
匿名用户,4.7,虽然不会英语，但不影响去体验各个项目，我们老两口从早上入园一直玩到下午五点半，除特别危险的外，其他项目均体验了一把。园区各项目的时间衔接的也很好。,中国香港,13/01/2024
悠莜琦琦,5.0,新加坡环球影城汲取了美国好莱坞、奥兰多以及日本大阪三地环球影城的精华，应用到其内的七大主题区，带领游客瞬间穿越时空和国度，“身历其境，体验电影”。,浙江,16/12/2023
生如夏花111,5.0,都是过山车的小车，全是坐车的。漂流还可以。太小了，价格还不错，都是过山车的小车，全是坐车的。漂流还可以。太小了，价格还不错，都是过山车的小车，全是坐车的。漂流还可以。太小了，价格还不错，,新加坡,12/08/2023
186****0783,5.0,去过三次了。选了木乃伊和神龙两个过山车玩，4D史瑞克体验，服务仍然很好，排队时间短，最长排了 20 分钟。在国内见不到这么短的队伍，速通卡用处不大。,新加坡,15/02/2024
Rose 1314,5.0,在很多平台比了价格，还是携程的价格比较实惠，一共买了13个人的票，买的是环球影城和海洋馆的套票。还是比较有价格优势的。下一次组团还是在这里买。,江苏,10/02/2024
匿名用户,5.0,nice完美的一次旅行,河北,27/12/2023
土地里的毛毛虫,5.0,方快捷工，无需取票，比现场买便宜，带小朋友玩一天还是很不错的。,四川,19/12/2023
匿名用户,3.7,环球的成本都用在了设计环节和画效上，所以在大阪和北京坐过的项目体验感嗯嗯嗯嗯呃呃呃呃呃，因为能预测。木乃伊归来就完全不同，体验感十足。还有几个项目排队超过一小时，所以节假日请避开！,北京,11/01/2024
rebeccasong,2.7,新加坡真的非常小了，环球影城也感觉建不大的样子，活动非常少，史瑞克电影院真心不推荐，站了五分钟听故事前景，劝退了好多游客。变形金刚和一个水上活动挺好玩的，建议买好雨披再存包。另外，存包的话，大柜子四小时要24新，不存包就等着被淋湿。真的非常坑人了,新加坡,19/11/2023
匿名用户,5.0,项目很好玩 里面很小,北京,26/01/2024
悠莜琦琦,5.0,👏表演时间：每周都会调整，大家进园后记得拿地图和表演时间的介绍 👩‍👩‍👧‍👧其他服务：在游客服务处可以租借婴儿，也可以寄存行李。,浙江,16/12/2023
普乐迪量贩式KTV张郃,5.0,真的还好买了快捷票，要么太花时间排队了。虽然天气不是很好，但是人真的不少，用快捷可以省去很多时间。新加坡环球园区不大，但还是建议买快捷。,湖南,16/02/2024
悠莜琦琦,5.0,主题公园内还有恐龙、狐猴、可爱怪物以及埃及木乃伊等，为整个探险添加无数的惊险和刺激。我比较喜欢木乃伊的项目，非常刺激。需要爬楼梯走一段。,浙江,16/12/2023
老鱼得水,5.0,非常值得去体验    很好，娱乐项目精彩刺激，过山车，儿童版的过山车，都好，变形金刚主题最好，不可错过。,新加坡,03/12/2023
ysppppppp,5.0,太喜欢新加坡环球啦虽然小但是玩的地方一点都不少，每一个设施离得很近不用一直在园区里走。性价比非常高了，一个人去的话走单人通道基本不用排队,加拿大,19/11/2023
狂狂克里斯,5.0,无需取票 直接QR码入园 建议购买速通 不然排队影响体验 虽然比北京小 但是体验不错 木乃伊好玩 芝麻街很一般 出行当天变形金刚维护 最大的过山车有人类和机甲可以选择 别的有时间就玩玩 携程出票很快,辽宁,26/08/2023
拉罗谢尔司马昭,4.3,不要一进大门看见队伍就去排，一般来说离大门近的项目排队长，而且还不一定有好玩有趣，里面好些很好的项目反而人少。可以下载一个环球影城的APP，挑选自己喜欢而且排队不长的项目先玩。,重庆,31/07/2023
悠莜琦琦,5.0,除非周末，否则别买速通票，节约钱！我们不但玩了几乎所有项目还3刷了木乃伊2刷太空堡垒，人实在很多可以选single通道，真的玩的完！！,浙江,16/12/2023
Ivenyuan_,5.0,虽然小，但项目比较紧凑，其实玩的也挺有意思。强烈建议买快速通行证，而且提前打印下来，有一些项目需要寄存所有东西，用手机的话不是很方便,上海,16/02/2024
方小熊820,5.0,挺好玩的 第二次去了 买了快速票和提前入园 基本没怎么排队,上海,08/02/2024
M49****512,5.0,比美国的好玩,浙江,08/01/2024
匿名用户,5.0,环球影城项目很多，其中木乃伊是最好玩的，变形金刚也不错，木乃伊需要提前放包，很刺激的室内鬼屋，变形金刚的是视觉上的刺激，很棒的体验,日本,01/02/2024
M58****0353,5.0,作为最小环球影城，新加坡环球影城还是值得一去。 在非高峰期，如果不多刷项目的话，感觉可以不用买快捷票也能逛完全部项目。 不想排队买快捷还是能节约不少时间。,泰国,20/10/2023
匿名用户,5.0,小而美，来新加坡必刷！买了单次优速通体验感很好呀！埃及法老的诅咒心跳程度五颗星！小龙和豌豆等几个不刺激的，我娃都刷了两遍！侏罗纪漂流全湿啦，不过一会儿就干！美好的回忆！,湖北,21/08/2023
孝孝九儿,5.0,第1次带孩子来新加坡。第1次过来玩。嗯嗯感觉整个场地好像比北京的小一点但是内容也很丰富很紧凑。挺好的棒棒糖。孩子玩的非常开心。,河北,23/12/2023
