username,rating,content,ip_address,time
ZHAOZX_,5.0,风景好，可以看见整个新加坡的风景,N/A,06/09/2018
ala****g74,5.0,不错！美景值得上去！还需要五个字,N/A,21/08/2018
_CFT01****1444577,4.0,金沙的风景可以说是新加坡最好的了,N/A,14/08/2018
幺幺79,5.0,很方便快速地完成了订票，真心不错,N/A,13/08/2018
138****9706,5.0,夜景很美，值得一逛，就是排队太长,N/A,08/08/2018
布利斯卡斯特尔触龙,5.0,风景不错，服务生的声音特别甜美。,N/A,25/05/2018
M31****576,3.0,不是特别值得花钱去的地方，因为上去只能看夜景，而空中花园根本看不到，无边泳池也看不到。还是多花点钱去住酒店吧，这样才能看到空中花园和在无边泳池游泳。不推荐这个景点。而且下楼的时候排了好久的队。,N/A,07/04/2018
su****aah,5.0,很方便，看风景不错，买照片好贵啊,N/A,26/02/2018
150****6619,5.0,取票地点在另一个地方，比较难找。,N/A,28/01/2018
79****937,5.0,跟棒，五彩斑斓，五光十色，很震撼,N/A,11/10/2017
天地光芒,5.0,观景台能够看到壮丽的新加坡景色。,N/A,10/03/2017
清风道古,5.0,非常不错景色优美，不虚此行……,N/A,16/11/2019
小猪,5.0,加了了了 了特特了特特特价可乐了,N/A,08/09/2019
卑劣的夜,4.0,携程服务很贴心，到达景点后换票就可以，景点体验度一般，还赶上下雨，门口有拍照诱导消费者，一定要问清楚是否收费！,N/A,12/08/2019
131****7279,5.0,很漂亮，各种花草树木，非常美！,N/A,12/08/2019
cyfu86,5.0,值得参观！风景很不错！！！！！,N/A,02/05/2019
🍎爱旅行的杜杜🍊🍭,5.0,看夜景很漂亮，新加坡的打卡地。,N/A,07/04/2019
135****2768,5.0,很好很好真的很好*******,N/A,19/02/2019
小妍妍,5.0,比較前台購票便宜，位置观景不錯,N/A,16/02/2019
小妍妍,5.0,比較前台購票便宜，位置观景不錯,N/A,16/02/2019
BINZUUUUU,4.0,一般吧，只能上到平台看一眼，拍拍照，还没有休息的地方，和酒店是隔离的，,N/A,04/02/2019
_jsz52****0625848,5.0,挺好！挺好！挺好！挺好！挺好！,N/A,12/01/2019
Leslie,5.0,还不错，值得一去，价格也不贵。,N/A,13/11/2018
coldyun,5.0,非常方便的购票方式，值得购买。,N/A,25/09/2018
136****6830,5.0,不错，很好玩，来新加坡必游景点,N/A,05/09/2018
散落的玫瑰,5.0,个人很喜欢这里，值得来看看的。,N/A,28/08/2018
sunnycccc,0.0,在金沙酒店的最顶层 景色非常不错,N/A,06/06/2018
丁丁一锦鲤,0.0,新加坡必去的打卡点，大家都懂得,N/A,02/06/2018
an****i,5.0,很方便，携程买比现买便宜一点的,N/A,28/05/2018
138****5142,5.0,挺方便得，值得一游，花很美……,N/A,21/05/2018
zha****gyao,5.0,地方不大。电梯很快，风景也不错,N/A,13/05/2018
困勿醒亚,5.0,出票快，验证也方便，价格便宜！,N/A,20/03/2018
M15****577,5.0,能从空中观览花园及周边景色 很美,N/A,07/05/2017
💍+玲💋,5.0,方便快捷，服务一流，快速使用！,N/A,03/04/2017
hua****4483,5.0,金沙空中花园很大，很多人去参观,N/A,10/03/2017
M51****113,0.0,因为新加坡的温度非常适合兰花的生长，最美的花园之一，周末休息一下的好地方公园大同小异，纯粹是市民休闲性质的公园,N/A,05/01/2017
妖狼,5.0,便宜，方便，快捷，推荐购买。,N/A,24/12/2019
妖狼,5.0,便宜，方便，快捷，推荐购买。,N/A,24/12/2019
_WeCh****04805,5.0,可以去看看 到此一游还是可以的,N/A,03/10/2018
Goren,5.0, 不错的 还行的 挺好的 下次继续用,N/A,15/07/2018
施煦,4.0,很值得去 景观很美 建议大家去,N/A,23/04/2019
月蒙胧,0.0,美丽的空中花园，世界独有,N/A,21/03/2020
_m13****9169,0.0,体验了那些高楼，感觉很好,N/A,23/01/2020
爱爱李,4.0,金沙空中花园在金沙酒店的最高处，这里如果外人要付费上来的，内部的住户可以免费使用设施，有巨大的游泳池。,N/A,22/01/2016
大伟伟要努力,1.0,根本预约不到啊！你提前几天都预约不到！白白浪费钱了！还不给退,广东,03/05/2023
_WeCh****116951,5.0,值得拥有，很棒的景色,N/A,10/12/2020
e06****23,5.0,景色很美 总体超赞，,N/A,06/12/2020
m60****88,4.7,景色不错，值得推荐，,N/A,01/09/2020
135****3101,0.0,非常震撼，值得一看。,N/A,10/03/2020
hua****1976,0.0,俯瞰新加坡夜景，不错,N/A,26/01/2020
hua****1976,0.0,俯瞰新加坡夜景，不错,N/A,26/01/2020
young嘿,5.0,俯瞰新加坡的绝佳位置,N/A,03/01/2020
M42****667,5.0,超级棒 特别好 好看的很,N/A,18/12/2019
133****8632,4.0,可参观的地方不大，很小一部分，游泳池也去不了，只能远处眺望。,N/A,02/05/2019
150****1572,4.0,空中花园是在56层，无边泳池在57层，可以买票进空中花园 ，景观很开阔，可以俯瞰整个滨海湾，风景很美。,N/A,19/04/2017
娑娜,4.3,金沙空中花园在金沙酒店楼顶上，环境很好，能看到一些以前从未看到过的植物。景色很好，很多植物可以观赏，,N/A,05/07/2016
元丰九年,4.0,金沙空中花园横架在三座酒店的顶上，真真感叹是个建筑上的奇观。,N/A,16/02/2016
微量元素2019,0.0,非常不错，值得一去,N/A,04/04/2020
happy在线go,5.0,还可以就是太热了！,N/A,25/12/2019
happy在线go,5.0,不错，就是太热了！,N/A,25/12/2019
乔红药,3.0,老实说，就是金沙酒店的高层阳台而已，可以俯瞰新加坡河，滨海湾花园等景色，所谓的登高望远吧。暴晒啊～,N/A,24/12/2019
我是大大脸猫,5.0,来了很多次，很喜欢,N/A,09/12/2019
桔梗的发绳,4.0,不是花园，就一个60几层的观景台，能看滨海湾、鱼尾沙的美景，遗憾是和无边游泳池不相通，拍不了照片。,N/A,25/06/2018
流星DCQ,0.0,白天景色也很不错,N/A,05/02/2020
mouzhikai,5.0,价格比现场买实惠,N/A,13/11/2019
Esytfg,4.0,最高观景层很兴奋，一面朝向滨海湾花园，一面朝向鱼尾狮，空中花园的泳池很不错，俯瞰新加坡的景色一流,N/A,27/10/2016
139****2328,5.0,不错，真的挺好,N/A,28/05/2020
206****862,5.0,直接扫码很方便,N/A,02/01/2020
tl****zb,5.0,很好，值得一去,N/A,19/11/2019
(📱∪📱🍀)  MU,5.0,一次不错的选择,N/A,25/10/2019
朱朱8117,5.0,非常漂亮的花园,N/A,23/10/2019
mickey102,4.0,总体不错，就是遇到新加坡天气不好，如果天气好效果将更佳，价格较贵，性价比一般。取票地方不好找。,N/A,02/12/2015
乐晨大王,0.0,很好很好很好,N/A,27/04/2020
_WeCh****36291,0.0,好，方便快捷,N/A,01/04/2020
189****1136,0.0,很美，很震撼,N/A,10/02/2020
M23****0356,5.0,上面风景不错,N/A,04/01/2020
Cynthia_Tyy🍡,5.0,还可以还可以,N/A,02/11/2019
mis****ine,5.0,不错非常好,N/A,29/05/2020
周小元,0.0,非常美丽的,N/A,13/04/2020
风竹雁潭,0.0,值得去看看,N/A,24/03/2020
风竹雁潭,0.0,还可以吧哈,N/A,24/03/2020
_WeCh****140860,0.0,不错不错！,N/A,15/01/2020
M23****0356,5.0,露台看风景,N/A,04/01/2020
angel311,5.0,使用方便！,N/A,17/11/2019
hunter2022,5.0,体验非常棒,N/A,05/11/2019
M40****995,5.0,质量挺好的,N/A,31/10/2019
320****612,5.0,好看喜欢,N/A,05/01/2020
_cs08****7985,4.0,看日落不錯，但人很多，完全沒一家餐廳，就一个小賣部，感覺可以添加多点服務，看日落是蛮美的,N/A,15/11/2019
yifulan,0.0,清晨走进公园，呼吸着大自然的清新空气，绽放的花儿映入眼帘。而且就在酒店楼上！特别方便哦！,N/A,21/09/2016
林千夜,4.3,空中花园这里景色太漂亮了，能把花园建在空中实在是不可思议的想法，然后居然还实现了，美爆了,N/A,03/07/2016
愤怒的喵喵,0.0,里面很棒，很大的一个公园，在金沙酒店里面 可能是住店客人外国人居多，早餐没有很拥挤的感觉,N/A,29/10/2016
时间紧迫,0.0,空气好，里面给人感觉很舒服，里面各种漂亮的景色，人不多，放松一下心情，缓解一下工作压力,N/A,31/07/2016
96****268,4.0,金沙酒店是新加坡著名的标志性建筑物，不如住酒店也能上楼参观，只需提前买好票验证进入即可,N/A,16/03/2016
139****7252,3.0,坡国去的第一个景点，看夜景挺好，就是人超级多,N/A,16/08/2018
天天成长,4.0,来之前看着图片就很震撼，来了现场更是无法形容了，实在佩服这些设计师的想象力，太有才了,N/A,25/02/2016
hi_****lu,4.0,还可以，不住酒店只能到观景台，可以鸟瞰新加坡，要想去无边泳池，那就只能入住酒店了。,N/A,28/11/2019
老小子ll,0.0,金沙空中花园本地人和外地人都很多，如果你来的是季节，就去看看吧！里面各种漂亮的景色,N/A,03/09/2016
IBABY99,0.0,就位于滨海湾，非常值得来看看的，游客不多，比较安静，景色很美，拍出来的照片非常精美,N/A,25/07/2016
BigBag大背包,4.7,就在金沙酒店上面 不住店的话也可以过来参观的 周边环境很棒，很美。绝对是值得一去的地方,N/A,05/07/2016
阿巴坎阳泉君,4.0,上去吧太晒，不上去吧后悔，可以上去买雪糕,N/A,12/05/2019
杰森斯坦丶达,0.0,金沙空中花园可以说是远近闻名的一处好景点，这边人不多，附近有很多值得来玩的好地方,N/A,26/07/2016
沈亮s,0.0,就在金沙酒店上面 的金沙空中花园 感兴趣可以在这上面住宿 或者参观都可以 比较漂亮的地方,N/A,23/07/2016
小二B日月,0.0,特别美，细节也都很美。园虽然不是很大 但是很值得逛，并且空气非常的棒，景色精致漂亮,N/A,10/07/2016
卑劣的夜,3.3,性价比一般，看一下新加坡夜景。 入口检票处会让你照相，然后到57楼入口处花80新币领取照片跟纪念品。根本没有任何提示，类似于欺诈。建议大家拒绝照相或者领取照片。,N/A,10/09/2018
破坏死光,0.0,金沙空中花园景色优美，消费还很经济，值得一去，吸引很多人来拍照，活动项目也很多,N/A,05/09/2016
吸草的蚊子,4.0,金沙酒店的楼顶，可以一览新加坡的美景，还有著名的无边泳池，是一定要体验一下的。,N/A,27/07/2016
努努nunu,0.0,金沙空中花园去的时候风景宜人，春意正浓，就在金沙酒店上面 很美丽的公园和名字一样,N/A,25/07/2016
aaaaa大娘,0.0,金沙酒店上的花园 很大一片想象不到是酒店自己的吧 挺美的 可以免费参观哟 性价比很高的,N/A,06/07/2016
Thekingzeus丶,4.7,这里比较有特色哦 大家感兴趣可以来一下 著名的空中花园 景色超级棒 还有无边泳池可以用,N/A,04/07/2016
东双河第一皮匠,0.0,金沙酒店真的很大 有大又漂亮 金沙空中花园就在金沙酒店楼上 最上面还有个帆船游泳池,N/A,24/07/2016
芥末丶丶,0.0,在金沙酒店上面的一个悬空花园  可以欣赏下花，酒店位置非常好，周边环境也不错。,N/A,03/09/2016
西炊浦,4.3,私の顔にペール、私は過去に戻って見て、甘い待って、ちょうどもう感じない、,N/A,11/12/2017
300****992,1.0,不能退订的票坚决不买 就是一个坑,中国香港,15/07/2023
鹄立头,0.0,环境相当自然，是自然漂亮的地方了。空气一流的棒，环境很好，总体点评很好,N/A,14/10/2016
猫咪确实不怎么爱洗澡,0.0,金沙空中花园景色很好，很多植物可以观赏，性价比高，值得一去，玩得很开心,N/A,17/08/2016
帕蒂梅拉,0.0,金沙空中花园是非常棒的景点，景色非常好，人还不多，拍出来的照片美轮美奂,N/A,25/07/2016
阿尔卑斯滨海省章邯,4.0,花园比较小，一般般吧，不过能看到大部分新加坡夜景,N/A,15/08/2018
E16****017,4.0,巴士＋空中花园的套票还是很划算的。就是换票的地方有点难找，其他都还好,N/A,08/03/2018
sj****xg,4.0,夜景真的好美，就是天台太小，无边泳池也过不去,N/A,04/08/2019
meijie1995,4.3,站在上面欣赏新加坡城景很好的，和上海差不多,N/A,12/10/2017
gey****25,4.0,携程买票很方便。但上面一般般，上面可以一览风景但是没有花园。,N/A,15/07/2019
AnnyMM,3.0,我们去的时候是晚上8点，有点晚了，上去看夜景和广州塔差不多，还没有广州塔高，而且小孩子吵着回酒店，所以匆匆逛了一下就离开了，与想象中有点差距,N/A,04/09/2017
工匠,3.0,没有钱住金沙，只能到空中花园晃一圈，视野太好了，无论哪个方位都是美的，夜景更是无敌，没有雾霾，在上面吹吹风也很惬意的。可惜无边游泳池进不了。,N/A,18/03/2016
小齐小超,4.0,过境免签去的，可以看到新加坡核心的地方，无边泳池需要再买票,N/A,22/09/2019
Kevin,4.0,就算你住在里面，也要收费，不过住在里面可以去游泳池看风景。,N/A,30/10/2016
帝国圣主大帝,4.0,不让去第一塔和第二塔实在是有点遗憾呀……下次看机会再来吧,N/A,20/02/2018
M82****72,4.0,还行 但是我们是晚上快关门的时候才去 于是并没感受到花园的美,N/A,16/02/2018
plant,3.0,只能在观景台一小部分区域观看，其它空中花园，无边泳池看不到，隔开了。买票的注意了。不过去了观景台没必要坐摩天轮了，看到的风景应该差不多,N/A,10/03/2019
睿智大帝,4.0,人太多，排队时间长，这类景观在国内连3线城市都很常见了,N/A,10/02/2019
M17****255,4.0,只能在平台转，进不了花园，适合晚上在上面看新加坡夜景。,N/A,11/08/2017
gaogao呀,3.0,没去过的想去，去了感觉就这样。到此一游感觉。 没去过的想去，去了感觉就这样。到此一游感觉。 没去过的想去，去了感觉就这样。到此一游感觉。,N/A,14/08/2018
eksia,4.0,景色很好，体验不错，在携程买的票比现场便宜，即买即用,N/A,03/08/2018
ch****ell,4.0,过年人太多，排队一小时才坐上电梯，上去看了五分钟走人,N/A,22/02/2018
115****505,3.0,不推荐，一点都不值这个价钱，只是能上到顶上看看而已，真正的花园只对金沙酒店入住的客人开放，购买此票的旅游者只能走空中花园的不到一半。,N/A,28/04/2017
M23****7070,4.0,视觉盛宴！,N/A,11/12/2019
_WeCh****76942,4.0,我们是晚上上去的，提供一个平台可以看看新加坡夜景。,N/A,05/09/2018
贺晓麦,4.0,这个空中花园实在太给力了，适合我这种屌丝去拍照片。,N/A,19/06/2018
太极低手,3.7,新加坡空中花园如同一个巨型的冲浪板横跨在三座酒店的顶部，很漂亮的一个地方，居高临下，一下子就把整个新加坡的景色全部收在眼里了！,N/A,19/04/2017
_m13****0636,4.0,上去的风景很好，可惜只能在一小部分区域活动。,N/A,21/09/2019
M21****383,4.0,"空中赏夜景真是不错的选择, 新加坡全貌一览无余",N/A,23/01/2019
cassieme,3.0,一般吧，新加坡的景点都是噱头很足，实际也就那样，还是在城市里面走走逛逛吃吃比较有意思,N/A,06/10/2018
望天树宝贝,4.0,上面人比较多，要找个好位置有点难，景色不错,N/A,19/06/2019
janey38,4.0,还好，如果可以离泳池近一点就好了……哈哈哈,N/A,25/08/2018
卡米66,4.0,登高远眺值得的。不过，有点暴晒，做好防晒。,N/A,26/06/2018
sag****mei,4.0,在购物中心，找了好久，取票离空中花园有点远,N/A,07/10/2017
d56****06,4.0,还可以。。。。。。。。。。。。。。。。。,N/A,31/08/2019
卡米66,4.0,登高远眺值得，不过，有点暴晒，做好防晒。,N/A,26/06/2018
m11****282,4.0,晒得不行，汗一直流，去的日子烟霾横行。,N/A,08/12/2019
hi_****lu,4.0,还可以，比较快，上面风景还不错，鸟瞰！,N/A,28/01/2019
M21****383,4.0,"感觉很好, 价格比现场买票实惠, 值得一看",N/A,23/01/2019
sag****mei,4.0,取票在购物中心，有点距离，空中花园不错,N/A,07/10/2017
_ceai****1103,4.0,景色不错，但浏览区域较小，性价比一般,N/A,22/07/2019
睿智大帝,4.0,弹丸之地，只能通过人造景观吸引眼球,N/A,10/02/2019
M30****5967,3.0,单纯观景和住店能看的是不一样的花园,N/A,05/02/2019
贺晓麦,4.0,新加坡的话最近真的是红遍半边天了。,N/A,15/11/2018
打起背包去旅行,4.0,感觉真的非常得好，空中花园很值得。,N/A,26/10/2018
幽琳梦苑Anais,4.0,在金沙酒店顶层，蛮小的，环境还不错,N/A,28/11/2017
_ceai****5795,4.3,耗巨资打造的娱乐美景地，无限华美。,N/A,13/11/2017
森美,4.0,地标建筑，不去遗憾，去了就这样。,N/A,23/07/2018
M43****986,4.0,可以看到整个滨海湾全貌，不错。,N/A,30/12/2019
118****248,4.0,建议傍晚登顶 远眺落日余晖 甚美。,N/A,11/09/2019
redb****fly,4.0,观景平台而已，比摩天轮高一些。,N/A,03/03/2019
潇洒ht哥,4.0,也就那样，还是祖国的大好河山好,N/A,18/09/2018
Mel0dy,4.0,感觉还不错，就是取票地点不明确,N/A,27/07/2018
_WeCh****348882,4.0,竟然不含无边泳池，买票意义不大,N/A,25/03/2018
bh****d,4.0,风景不错，可以俯瞰金沙湾的景色,N/A,24/02/2018
300****394,3.0,门票方便简单，即买即用，就是空中花园很坑人，光秃秃的，一颗带绿色的植物都没有，晒死人，全程5分钟，价格95。,N/A,29/07/2018
M30****5678,3.0,所谓的空中花园是没有花草的，看夜景还可以，个人觉得性价比有点低,N/A,14/08/2019
summer139771,4.0,人多，无边泳池的水不是特别干净，加上老外的各种皮肤、香水、护肤品都泡里面了，所以我没下水，酒吧不错,N/A,28/03/2018
300****243,0.0,就是贵 没别的,N/A,26/01/2020
Nowicann,3.3,只能进去很小的一块区域，个人觉得不是很值，其他地方也能看到比较好的城景，28新元太贵,N/A,16/03/2018
Maybel88,3.0,上去只能在一个角落看一下风景，人很多位置很局限～不过新加坡夜景很美,N/A,06/10/2019
Maybel88,3.0,上去只能在一个角落看一下风景，人很多位置很局限～不过新加坡夜景很美,N/A,06/10/2019
52swing,3.0,花园卖饮料的服务人员态度不好，我听见他用中文说真烦人，没有教养,N/A,10/01/2020
joren,3.0,地方太小，只能登高望远。。应该不会再去了。,N/A,11/03/2018
D30****162,3.0,有点失望，只能到观景台。上不去的。如果做的话，这个可以不选,N/A,04/12/2019
zha****ngju,3.0,太拥挤；拍张照片硬塞纪念品250新币（1250人民币）！,N/A,25/08/2018
M28****2920,3.0,人很多，基本就是顶楼看风景，视野确实很棒，个人感觉一般,N/A,17/09/2019
didierlolo,3.0,出票挺方便 就是上去啥也没有。五分钟保证能下来,N/A,08/04/2019
288****700,3.0,正在金沙，空中花园可以看到整个圣淘沙的风景,N/A,18/10/2018
魔炫2021,3.0,一般般，整点烟花很短，来不及看就没有了,N/A,05/02/2019
M58****987,3.0,上去二分钟转一圈高空看看周围，还好吧。,N/A,31/07/2018
M60****463,3.0,比较坑～ 没有park～ 只有个阳台～,N/A,28/02/2018
M60****463,3.0,太坑～ 没有park～ 只有平台～,N/A,28/02/2018
M28****8998,3.0,没有想象中好，太小，晚上比白天好,N/A,14/09/2019
凭海临风,3.0,又一处高地俯瞰处，不是太推荐去。,N/A,03/08/2019
凭海临风,3.0,又一处高地俯瞰处，不是太推荐去。,N/A,03/08/2019
笨笨,3.0,一般般。和摩天轮没什么很大区别,N/A,31/12/2019
萌娜Lisa的微笑,3.0,就是在酒店天台看看，无感………,N/A,01/02/2019
Rain小雨点,3.0,很值得去，不过门票才能看。。。,N/A,20/08/2018
eric3377,3.0,没意思！不值得,N/A,12/01/2020
lilyffffffan,0.0,一般，很简单,N/A,27/01/2020
_WeCh****82410,1.0,非常非常差，订票跟取票都没有通知今天不能玩，明天就飞走了，订单不给退，我们选订单时选的就是今天的票，在金莎酒店问工作人员，工作人员说已告知供应商今天有活动，但是携程网没有任何提示，只管收钱，没有收购，大家一定看清楚，携程网在国外根本不好使，没有任何信誉度，白白相信他们，但是不会有任何保障,N/A,15/05/2017
jonson1978jonson,2.3,今天的飞机晚上十点一家四口到了金莎，前台没人会讲中文并且还是一副理直气壮 理所当然的样子！花了近四十来分钟终于拿到房间了2921，进去一看定的双人床变单人床！原本想将就的 在拉沙发时意外发现以前客人遗留的一顶白色太阳帽，顿时傻眼 房间卫生怎么做的！于是决定交涉换个双床房，老公下去办理一会上来说换到1105，来了一个马来西亚籍的礼李服务员推个行李车说是帮我们拿行李的。就在我们搬行李一转眼服务员不在了，老公无奈的推着行李车从29楼到11楼，拿着新房卡左右刷都无效被告知弄错了！我们没办法推着行李车拉着2个小孩到前台理论。个个高傲的用英语回答我不懂中文，我想请问你们的中国客人也不少吧，理应配备中文的服务生吧？为什么个个服务生都那么尊贵呢？都一副与我无关的样子呢？后来再后来来位服务生会中文处理了房间问题，关于房间找个前客人的帽子等问题一概装听不懂！,N/A,01/08/2016
MissMinna,2.0,其实没什么意思，拍照也不怎么好看，只是高空看看景而已,N/A,25/12/2018
_WeCh****436671,1.0,之前取票地址和他们叙述的不是同一个地方，害的我们跑了好久都找不到，最后我们自己在塔下买的票，现在在我们投诉过后地址终于改过来了，但是联系客服还说不给退票。建议大家直接去塔下买票，现买现用，防止天气等原因用不了。总之用户体验很差，请大家小心购买！,N/A,24/02/2018
M56****114,1.7,特意买票上去了，上去之后发现太不值了，景色很一般……强烈不推荐，和摩天轮看出来是一样的，摩天轮至少还有空调，还有不同角度的景，这个什么都没有就一个高层平台，还要卖票...,N/A,30/06/2017
猪哥,2.0,门票20新币，只能是上一小部分，强烈不推荐,N/A,29/06/2017
宣宜,1.0,取票地点都不在那里半年了，为什么不更新，取这个票来回来去找了2小时，巴士都下班了，白花钱，植物花园根本不能进，无边泳池不能进，费半天劲上去看一眼完事了，送的饮品更是找不到，服了，太失望了！累的半死，太不值了这个景点！,N/A,02/06/2018
_WeCh****99624,2.0,就上去看看风景。风景还不错。就上去看一下。跟很其他地方的高楼差不多。,N/A,22/04/2017
西希腊法正,2.0,买错票了，以为是滨海湾花园，原来是金沙的楼顶而已，唉没什么可看的，还走了那么久，不值得去啊......,N/A,13/07/2019
138****7889,1.0,第一坑，应叫空中露台，去不了花园区，超多人，坐电梯下去要排超长队，看夜景和海边差不多。，照片60新币第二坑。,N/A,25/08/2019
M28****1664,2.0,就是个56层楼的屋顶，根本不是整个船，就是个船头，能有二三百平米,N/A,21/06/2019
_WeCh****76757,2.0,什么花都没，位置只能拍到这里，一般般，确实很快上到56楼,N/A,29/07/2016
D17****251,1.0,预订景点门票以后点击多次显示非法链接，携程各种转接和机器人客服。讹诈我们预订款项1023元。多次投诉一直没人处理，客服态度非常恶劣。,N/A,27/08/2018
118****620,1.0,客观讲，电子票入场一次很差的体现 机子一直无法扫码读取，等了40分钟来了主管登记后才有权限让我们进入，好在新加坡华人态度确实不错,N/A,06/03/2018
mis****ine,1.0,老人票的规定和其他景点完全不一样，需要65+，在订票长时间的过程中，客服也没有进行沟通确认，这票买了只能作废了,N/A,30/09/2019
e11****61,1.0,不值得，什么都没有，嗮傻了吧唧的。泳池在隔壁连看都看不到。就高空看下面景色，非常不推荐。。。。。。。。。,N/A,18/09/2019
Anne Anne,1.0,大家还是直接在金沙酒店购买票吧！当天就可以买，不用预定，价格和携程一样！关键携程买票了，取票费劲！,N/A,10/11/2017
M31****682,1.0,一开始有电子票的短信发不出来，打了很久客服电话后才解决,N/A,07/08/2018
_WeCh****078514,0.0,网络太差太差，页面刷不出来，害得多买了一张还退不掉,N/A,19/04/2020
富川郑露,1.0,完全不能用，携程写的时间信息有*，不能使用,N/A,25/09/2019
203****155,1.0,在楼下鼓捣门票半小时，二维码系统有些问题！,N/A,13/02/2019
JerryOuyang369,1.0,啥都没有，太没意思！没有花，只有人！,N/A,10/01/2019
W麦芽糖,1.3,没有什么好看的，太热，一点都不值得,N/A,31/07/2019
