username,rating,content,ip_address,time
320****653,5.0,蛮有意义 好玩,江苏,15/08/2023
fr****ng,5.0,景色很漂亮,湖南,14/12/2023
fr****ng,5.0,景色很漂亮,湖南,14/12/2023
匿名用户,5.0,很棒的地方,上海,28/11/2023
匿名用户,5.0,很方便，也很快速出票。整个动物园都很好玩，建议先玩动物园再玩河川生态园，因为生态园有很多地方都有空调，适合玩累的时候顺便歇一歇。,上海,10/08/2023
匿名用户,4.3,漂流船很好玩，带着孩子坐了两次，园区也不大，走一圈玩起来也不累，适合孩子，去新加坡必玩，建议大家都去看一看，里面还有大熊猫,四川,16/08/2023
蛙蛙今天要出游,5.0,比想象中的短一些，但是第一次坐漂流看动物，还是挺新奇有趣的，值得体验一次,北京,01/08/2023
Paulinebaby,5.0,我觉河川生态园是几个动物园里面最值得打卡的一个，就是最好是早上去，下午去动物们都在睡觉。一定要买这个亚马孙漂流，第一个下坡处坐在第一排会有水溅一身。,福建,25/05/2023
Paulinebaby,5.0,我觉河川生态园是几个动物园里面最值得打卡的一个，就是最好是早上去，下午去动物们都在睡觉。要买那个亚马孙漂流，第一个下坡处坐在第一排会有水溅一身。,福建,25/05/2023
悠莜琦琦,4.0,游船在河川里面，直接扫码就可以了，不需要换票！还不错，很方便。,浙江,26/10/2023
M50****0324,4.0,河川，主打项目亚马逊漂流，确实不错 我们的国宝在那里养的也不错,新加坡,08/08/2023
M23****3258,5.0,新加坡的动物园真是很让人惊喜，环境设计非常亲近自然，并且能够近距离观察到动物们，展现出和谐的生态和舒适的环境；尤其三只熊猫白白胖胖憨态可掬，每一只都有很大的独立活动空间，吹着空调啃着竹子让人好生羡慕。,北京,18/04/2023
_WeCh****837222,5.0,很特别的动物园体验，大面积的落地玻璃可以让孩子更近距离🆚动物接触，希望动物园周边可以有更多款式。,浙江,24/08/2023
M49****1003,5.0,选的时间一部分园区没有开放，没有做到漂流。有点遗憾。,新加坡,22/09/2023
M49****1003,5.0,去的时候部分园区没有开放，没有坐成漂流，有点遗憾！,新加坡,22/09/2023
匿名用户,4.7,带孩子去的，亚马逊是真的不错，适合小朋友玩。,上海,06/08/2023
Goldenking,5.0,很干净很不错，适合孩子，动物园孩子很喜欢，遗憾没去夜间动物园，下次有机会再去,上海,17/08/2023
M43****922,5.0,非常好玩，穿越亚马逊的船很好,江苏,30/07/2023
匿名用户,5.0,很好玩，漂流船坐了两次，园区不大，逛起来也不累，有机会都要去逛逛,四川,21/08/2023
kansine,4.7,总体感觉中规中矩吧，在携程上买的27元的票不算贵，感觉比国内的同类型景点还便宜。带着孩子还是个不错的选择,泰国,02/08/2023
210****008,4.0,总体还是不错的，就是性价比可以更高，现在价格有点小贵。其他的不错,中国香港,31/07/2023
Goldenking,5.0,漂流特别好玩，暑假人有点多，拍了蛮久的都队，还有熊猫看，很推荐,上海,17/08/2023
平安1314999,4.0,怎么说呢，还可以吧，孩子挺满意。亚马逊热带雨林的感觉，鱼挺大。,新加坡,11/08/2023
e08****67,4.0,去玩动物园，蹦着亚马逊游船去的 说实话没有想象的赞，毕竟门票价格摆在那，还有乘船要单独再付费 性价比着实不高 不过旅游还是主打一个体验，还是要打卡,上海,13/10/2023
M31****4055,5.0,生态园生物种类很多，游船体验不错，有雨棚，不用担心下雨问题。,新加坡,19/08/2023
匿名用户,5.0,环境优美，动植物丰富，看到了大熊猫，带孩子看不够，增长见识。,新加坡,31/07/2023
匿名用户,4.7,没什么蚊子是真的热,上海,06/08/2023
匿名用户,5.0,很适合带小朋友玩，行程稍微短了点，小朋友想再玩一次。,陕西,22/09/2023
M27****0065,5.0,方便好用实惠,浙江,25/08/2023
临轩听潮,5.0,整个行程安排非常合理，天气也给力，大家玩的都很开心。,山东,31/07/2023
临轩听潮,5.0,整个行程安排非常合理，天气也给力，大家玩的都很开心。,山东,31/07/2023
临轩听潮,5.0,整个行程安排非常合理，天气也给力，大家玩的都很开心。,山东,31/07/2023
320****653,5.0,凉快 还行,江苏,15/08/2023
平安1314999,4.0,有点亚马逊的意思了，还看到了被照顾得很好的大熊猫,新加坡,10/08/2023
320****653,5.0,场馆不大 主打亚马逊漂流 蛮有意思的 可以无限次坐,江苏,15/08/2023
匿名用户,5.0,虽然没有特别好玩，但携程价格优惠，也算不亏,北京,07/10/2023
江南忆忆江南,5.0,景点没有问题，只是产品里面的亚马逊游船无法使用。所以后续要订的小伙伴提前和客服联系好怎么用。不要到现场了，进口的地方去处理这个事情。很烦躁。最后实在无法处理，各位就自行买票进吧。反正也就5新币一个人。,上海,25/07/2023
山水人生,5.0,河川生态园游览是去年才开业的景区，依托新加坡最大的蓄水库和附近茂密的树林，以世界上著名的河流为主题，对河流区域内的动物、植物进行相应的介绍。图文并茂再加上一些活生生的动植物，这样的游览方式也是一种创新。我们沿着参观通道从密西西比河流域展区开始起步，在观赏和学习中走过刚果河、尼罗河、恒河、玛丽河、湄公河和中国的长江等河流，看到各地的风情照片和代表性动物，还有大幅的地方风情照片，其中就有我们一个多月前才去过的印度瓦拉纳西恒河之畔。除了看到游览通道两侧的观景鱼池里养殖的各河流域特色鱼类外，我们还通过文字介绍，知道了密西西比河是世界上最蜿蜒曲折的河流；知道了刚果河是世界上最深的河流；还知道了湄公河是“众河之母”。世界上的河流成千上万，能够认识这些各具特色的河流也是一种幸运。这个生态园除了让游客看到罕见的动植物，还能够增加丰富很多河流区域的知识，这也是旅游中不多见的人文与自然结合的景区。在这里看到一群小学生在老师的带领下来此游览，孩子们在触摸池旁亲手抚摸海星等鱼类动物时的兴奋表情，可以感受到如此的体验将深刻地烙印在他们幼小的脑海中。到新加坡还不到48小时，在多处旅游景点看到小学生和幼儿园孩子们的身影，对新加坡儿童的幸福生活有了更直观的体会和思考。真是幸福的童年。,N/A,17/12/2016
🐬馒头爱旅行,5.0,动物好玩，漂流很不错，熊猫馆太赞了👍,北京,10/10/2023
🐬馒头爱旅行,5.0,动物好玩，漂流很不错，熊猫馆太赞了👍,北京,10/10/2023
🐬馒头爱旅行,5.0,动物好玩，漂流很不错，熊猫馆太赞了👍,北京,10/10/2023
🐬馒头爱旅行,5.0,动物好玩，漂流很不错，熊猫馆太赞了👍,北京,10/10/2023
320****935,4.7,主要以多肉为主，整体植物都非常值得观赏,山西,08/10/2023
_WeCh****837222,5.0,体验感很独特，和之前的动物园与众不同,浙江,05/10/2023
匿名用户,5.0,大熊猫在这个园 个人感觉比动物园有特色,北京,04/09/2023
怪怪DCC,5.0,需要扫码选择日期，门口完成的，很方便,天津,12/08/2023
拉利内阿-德拉康塞普西翁陆云,5.0,就像在热带雨林，一定要带孩子去,上海,20/09/2023
137****8497,5.0,非常好，去的晚了，只刷到了一圈,上海,30/07/2023
匿名用户,5.0,非常方便 直接出示码就可以,北京,04/09/2023
M16****148,5.0,除了没坐上游船 其他都可以,浙江,21/08/2023
M50****9689,5.0,还可以吧，孩子觉得还好。,辽宁,19/08/2023
M54****6294,5.0,确实不错，在别处没见过。,新加坡,19/08/2023
320****653,5.0,场馆不大 主打漂流 蛮有意思,江苏,15/08/2023
匿名用户,5.0,动物很多，孩子看的很开心,天津,04/08/2023
M42****563,5.0,轻松愉快的游览，完全不受天气影响。常规动物不多，主要是熊猫馆。人不多，可以近距离多角度慢慢欣赏，有一只凯凯特别干净。乘船很有趣，还可以在结束时告诉工作人员再来一次。2小时足够走2圈了。,新加坡,19/07/2023
117****559,5.0,逼真的造型，奇妙的体验,马来西亚,11/10/2023
匿名用户,5.0,扫二维码快速入园，方便,上海,02/10/2023
匿名用户,5.0,体验很好，可以玩多次，,新加坡,01/10/2023
拉利内阿-德拉康塞普西翁陆云,5.0,非常棒，各种热带动物,上海,20/09/2023
sisoon,2.3,作为一个广州游客。说实话比长隆差远了。动物也没几个。园区也不大，两下就逛完了。餐厅只有一个。互动项目也没有。动物表演也乏善可陈。价格却不便宜,广东,18/08/2023
117****559,5.0,神奇之旅，一次不够,马来西亚,11/10/2023
M12****951,5.0,亚马逊漂流有点意思,北京,28/08/2023
M25****2258,5.0,四个动物园都在一起,泰国,14/08/2023
怪怪DCC,5.0,船票直接扫码就可以,天津,12/08/2023
只是缘缘,5.0,非常推荐带小朋友去,上海,23/07/2023
henry-yin,5.0,看河里动物还不错,上海,09/10/2023
匿名用户,5.0,非常值得去的地方,广东,21/09/2023
匿名用户,5.0,很小的园区 还不错,上海,14/08/2023
匿名用户,4.0,地方太小，一下就没了，漂流有三个下坡段小小刺激一下，第一排可能会溅到水，两边动物不多，水质不佳,浙江,16/10/2023
匿名用户,5.0,银龙鱼超漂亮的,河南,24/09/2023
汤姆斯Dad,5.0,真心推荐给大家,马来西亚,11/08/2023
Abby畅畅,5.0,很值得去好玩,中国香港,15/10/2023
馨馨v,4.3,游船有点短暂,江苏,04/10/2023
M16****148,5.0,挺好的 非常棒,浙江,21/08/2023
匿名用户,5.0,游玩体验很好,新加坡,19/08/2023
路过蜻蜓6666,5.0,很好玩😘!,上海,17/08/2023
匿名用户,5.0,很好的动物园,中国香港,01/08/2023
莱罗斯岛黄巢,5.0,孩子非常喜欢,山东,31/07/2023
Abby畅畅,5.0,很值得去玩,中国香港,14/10/2023
320****935,4.7,体验感很好,山西,08/10/2023
鱼在撒哈拉,5.0,小孩很喜欢,上海,07/10/2023
JACOB。,5.0,非常不错的,马来西亚,25/09/2023
woxiangma10,5.0,船挺好玩的,上海,23/09/2023
woxiangma10,5.0,船挺好玩的,上海,23/09/2023
M16****148,5.0,很不错 👍,浙江,21/08/2023
匿名用户,5.0,好好非常好,浙江,14/08/2023
匿名用户,5.0,好好非常好,浙江,14/08/2023
匿名用户,5.0,好好非常好,浙江,14/08/2023
匿名用户,5.0,好好非常好,浙江,14/08/2023
M56****5850,5.0,适合带孩玩,新加坡,11/08/2023
M56****5850,5.0,适合带孩玩,新加坡,11/08/2023
186****1366,5.0,值得二刷！,湖南,07/08/2023
匿名用户,5.0,很好的体验,中国香港,01/08/2023
cherry88,3.0,如果去过长隆系的海洋公园，这里就没必要了，真的，园子很迷你，门票不便宜，里面的坐船还要另外收费，人民币25元一个人，6-7分钟，也不刺激，排队的全是中国人，自己品,广东,11/08/2023
juki235,5.0,河川生态园是新加坡特有的一个尽可能展示动物在自然界中生活的公园。它紧邻动物园，设计成一个环湖的走廊，以此来引导大家进行游览。大熊猫和小熊猫馆也在这里，这里还有坐船游览的项目，分大船游大湖，小船游动物生活区，小船漂流比较好玩。,N/A,06/11/2016
悠莜琦琦,4.0,要自己预约，去了直接扫码入园。环境还不错，小朋友比较喜欢。这里有熊猫,浙江,20/10/2023
112****830,4.7,漂流停了，太可惜了，就是为了这个亚马逊漂流才去的！说是检修。,马来西亚,03/10/2023
芒果和皮皮,5.0,新加坡动物园不愧是全球十佳动物园之一，设计的非常好，和动物的互动性也很高。三个园区是连在一起的，可以逛整一天，情侣和亲子都比较适宜。,北京,04/04/2023
200****507,4.0,里面比较小，两三小时就看完了，但是人也不多，不辛苦,中国香港,13/08/2023
M51****3665,5.0,很有特色的公园 可以坐着船看动物 景区环境优美 人也不是很多 预约后还可以看到免费的动物表演 还可以和表演的动物合照 是散心和亲近自然的好去处,印度尼西亚,12/07/2023
