username,rating,content,ip_address,time
风中小荻,5.0,圣淘沙名胜世界为亚洲著名的家庭度假目的地。圣淘沙名胜世界集吃喝玩乐购及住宿于一身，让时尚年轻一族、全家大小、会奖企业等都可于此欢度悠闲假期，放松身心的好去处。,N/A,12/06/2022
ROSE-VIOLET,5.0,风景宜人的小岛，值得去安静的享受品味,上海,19/02/2023
W’sTrip,5.0,新加坡的圣淘沙岛非常不错，各式各样的东西都很好看，很好玩,上海,27/08/2022
新加坡旅行者,5.0,【景色】新加坡圣淘沙岛景色秀丽，圣淘沙岛可以游览观光的地方非常多，环球影城，圣淘沙名胜世界，圣淘沙鱼尾狮，都是非常不错的选择。 【趣味】非常值得游览观光。 【性价比】性价比超高。,北京,28/07/2022
剩贤,4.7,值得一去的热带风暴游乐场，水上项目很好玩，就是有点热,上海,13/04/2023
希洪吉罗德,5.0,五六年前去过一次，还想再去，不知道疫情怎么样。,天津,30/04/2023
新加坡旅行者,5.0,【景色】圣淘沙岛有非常多的娱乐项目，新加坡环球影城也坐落在圣淘沙。圣淘沙岛有点大，要好好的游玩估计需要两三天时间。 【趣味】非常值得关注的地方。 【性价比】性价比超高。,N/A,21/04/2022
YANWEI9885,5.0,新加坡旅游必去的地方，环球影城就在圣淘沙。,江苏,13/02/2023
_WeCh****790591,5.0,圣淘沙岛上吃喝玩乐都有，环球影城也在那边,江苏,01/06/2023
由我决定,5.0,很不错的感觉，适合带孩子家人一起去的地方,北京,06/02/2023
新加坡旅行者,5.0,【景色】新加坡圣淘沙岛景色秀丽，圣淘沙岛上旅游景点非常多，需要时间来游览观光。尤其是圣淘沙名胜世界，非常值得游览。 【趣味】非常值得游览观光。 【性价比】性价比超高,河南,29/10/2022
SISISIY,5.0,新加坡的第三大岛屿，整个岛就是一个世外桃源，到处都是鲜花盛开、海滩帅哥美女，最重要的是还有一个娱乐城和美食、五星级酒店和免税店，还有好多大人小孩都喜欢的游乐设施,新加坡,06/10/2022
玩童无界行者无疆,5.0,新加坡的美丽度假小岛：圣淘沙Sentosa 是取自马来语Sanskrit（和平）、Santosha （轻松），每次去SG放空、悠行……，总会去的，有不少、空中缆车、轨道交通等丰富多彩的往返，不过俺最喜爱的徒步进出，里面好多景点，超喜欢的有：鱼尾狮、龙道、沙滩、大海、喷泉音乐会，碧海中畅游后吃吃喝喝，再到鱼尾狮附近的喷泉音乐会广场静候、美赏炫美演绎，常常是连赏两场才不舍得离开。,N/A,09/10/2021
由我决定,5.0,很好玩的地方，特别想去新加坡在玩耍一次,北京,09/05/2023
小舍儿,5.0,圣淘沙岛是个度假天地，环球影城在岛上。,山东,04/05/2023
SISISIY,5.0,500公顷的小岛上可热闹了，很多活动让第一次来的游客们更是兴奋，特别是现在还有一个用各种岛上的花卉制作出来的香水更是特别，当然你也是可以花钱自己制作喜欢的香味,N/A,04/07/2022
风中小荻,5.0,圣淘沙名胜世界为亚洲著名的家庭度假目的地。圣淘沙名胜世界集吃喝玩乐购及住宿于一身，让时尚年轻一族、全家大小、会奖企业等都可于此欢度悠闲假期，放松身心的好去处。,N/A,12/06/2022
风中小荻,5.0,圣淘沙名胜世界为亚洲著名的家庭度假目的地。圣淘沙名胜世界集吃喝玩乐购及住宿于一身，让时尚年轻一族、全家大小、会奖企业等都可于此欢度悠闲假期，放松身心的好去处。,N/A,12/06/2022
剩贤,4.7,很热，要选择好的时间去，还是挺好玩的,上海,17/07/2023
谁都没有我幸运,5.0,新加坡最值得玩的景点之一了，非常喜欢,上海,10/06/2023
M29****8551,5.0,圣淘沙是去新加坡旅游的必去景点之一。,上海,27/05/2023
杜一峰,5.0,新加坡最好玩的地方，上面还有环球影城,浙江,09/04/2023
SISISIY,5.0,美丽的风景线美丽的沙滩🏖️无数的花花草草，这样的圣淘沙岛让人感觉到极致的魅力，现在还有很多特别的活动项目、一定让入岛的每一个人都会找到属于自己最喜欢的地方,N/A,07/06/2022
杜一峰,5.0,非常好的度假圣地，环球影城也在上面,中国澳门,10/07/2023
ron****xj,5.0,【趣味】小朋友很喜欢，挺好玩的地方,上海,13/06/2023
Old Song,5.0,吃喝玩乐一条线，项目丰富多样，不错,上海,25/05/2023
ice830226,5.0,看起来还不错的一个景点可以去看看吧,安徽,03/05/2023
M40****976,5.0,新加坡比去的地方，游乐园🎠很开心,上海,11/04/2023
08****778,5.0,在圣淘沙里有小火车可以坐比较方便。,北京,07/03/2023
110****937,5.0,非常华丽，来了就不想走了，太好玩了,上海,09/02/2023
小舍儿,5.0,圣淘沙岛属于新加坡离岛，地铁相连。,山东,27/01/2023
锦城印象,5.0,新加坡南部岛屿。位于新加坡本岛以南500米处，东西长4千米，南北宽1.6千米，面积为3.47平方千米，是新加坡本岛以外的第三大岛，环境优美，强烈推荐去旅游,N/A,19/07/2022
ROSE-VIOLET,5.0,挺喜欢这里的，安静祥和，鸟语花香,上海,21/07/2023
Ivan,5.0,这是个全球最活跃小岛，什么都有。,马来西亚,15/06/2023
e_w****ui,5.0,新加坡旅游必去打卡网红景点之一。,上海,20/05/2023
118****046,5.0,娱乐项目多，酒店高级，周围环境好,中国香港,17/04/2023
ron****xj,5.0,【趣味】小朋友们很喜欢在海滩边玩,上海,12/03/2023
lili****2003,5.0,我只想说热，无论是天气还是人气！,上海,09/03/2023
ice830226,5.0,看起来还不错的一个景点可以去看看,安徽,29/01/2023
京京京京,5.0,新加坡的人工岛屿，上边好多玩的,吉林,13/07/2023
M35****2816,5.0,夏日避暑好去处，周末一起出去玩,上海,26/06/2023
M60****756,5.0,值得一去，好玩好看好吃，超级赞,福建,22/03/2023
嘻游太子,5.0,非常非常喜欢这种风格的感觉真好,上海,08/02/2023
leeseabird,5.0,非常好玩的地方 非常适合亲子游,江苏,26/05/2023
阿傻20,5.0,聖淘沙島 地標地點 值得一到。,中国香港,22/07/2023
蓝莲花0829,4.0,新加坡比较出名的旅游打卡地，里面有海洋世界，还有很多游玩的地方，旁边的影视城也可以去 【性价比】不错,湖北,12/03/2023
SISISIY,5.0,坐落在新加坡最南的土地上，也是最靠近本岛的外岛，可以用走路可以到达的北半球最南端了，岛上绿树浓荫，到处盛开着鲜花💐和欢乐的人群在海滩边,N/A,28/02/2022
SISISIY,5.0,500公顷大的小岛上到处都是景点，到处都有让人眼前一亮的活动，无论是孩子还是老人家，每一个人来过之后都会念念不忘，简直就是一个人间天堂,N/A,22/04/2022
拉面,5.0,环球影城虽然小，但是还是强烈推荐一定要去玩一下，强烈推荐VIP票，不用排队，要不然排队都能浪费大好时光，就是不知道疫情下现在怎么样了,N/A,05/05/2022
W’sTrip,5.0,新加坡🇸🇬的圣陶沙岛非常漂亮，赞赞赞,N/A,24/05/2022
可乐猫,4.7,海边风景不错，palawan海滩有个吊桥可以美美的拍照，为了拍照把吊桥折腾了半天，不过个人感觉siloso海滩都是酒吧，商业比较多。还有个tanjong海滩比较远，没来得及去。不过海滩那还是早点去比较好，中午不适合去容易晒伤。,N/A,02/01/2016
葛萝莉蕥,5.0,因为不会游泳，所以也没下水，但那里风景是真的不错，而且好安静的，人也不多，好棒。那边有个岛是大陆的最南端，那里的一个索桥据说还是李大仁和程又青去过的。岛上的交通也好方便的，岛内的捷运是免费的，而且小岛间也有免费的巴士和游览车,N/A,24/10/2015
克里克里,5.0,新加坡旅游必须要去的地方。只是环球影城就需要一天时间才可以。其他还有滑车，索道，海滩，海洋馆。基本上新加坡的游乐设施都在这个岛上。岛内有免费的小巴士连接车站和景点非常方便。用餐的价格也不贵，不会向国内的景点那样贵的离谱。,N/A,20/10/2015
云在风中、东边日出西边雨,4.0,如果带小孩子去新加坡玩，这个这个圣淘沙岛是一个很好的选择,北京,03/05/2023
ya****bs,4.0,新加坡圣淘沙岛还是蛮好玩的，环境不错，水上项目也多，适合热带海岛之旅,重庆,05/05/2023
o0唱游,5.0,圣淘沙岛是新加坡最受世界各国游客青睐的旅游胜地，这里有最美的风景和最高端的奢侈享受。,海南,06/09/2022
ya****bs,4.0,新加坡的圣淘沙岛别具特色，自然环境和水上乐园都值得去体验一番,重庆,05/02/2023
SISISIY,5.0,现在的圣淘沙岛已经是新加坡最美的世外桃源了，到处都是树木和花草植物，还有米其林餐厅，让人心情愉悦放松,新加坡,07/01/2023
探索大自然,5.0,新加坡的圣淘沙岛实在是太想你了。最喜欢里面的环球影视城，有意想不到的收获，满满的回忆，等疫情过后再玩多一次。岛里增加了很多的游乐项目，等着。,N/A,26/12/2021
一日小林,5.0,新加坡最有名的岛屿。有沙滩，有酒店，也有电动自行车可以租。当然，也有环岛小巴士,N/A,10/05/2022
小驴驹,5.0,【景色】异国风情，景色美不胜收。 【趣味】趣味性很高，好吃的好玩的都有。 【性价比】性价比很好啊。,N/A,15/04/2022
ya****bs,5.0,坡国的圣淘沙岛是必打卡的游玩景点之一，岛上水上项目挺多的，非常适合夏天带着小朋友一家人去畅玩,N/A,29/04/2022
simon_jn_chen,5.0,几年前去新加坡度假，住圣淘沙岛上的酒店，游玩环球影城，晚上的光影秀，早晨海边沙滩散步。,N/A,08/06/2022
肥允,4.7,环球影城很有趣，很多特技配合娱乐设备，非常震撼，海洋馆的鱼非常漂亮，暴风剧场很有趣，或者写意地去海滩走走，也是不错的选择，亚洲最南端的沙滩上，还有横向生长的椰子树哦,N/A,12/11/2015
匿名用户,1.0,携程只显示好评或者无关紧要的差评。牵涉到自己明显违规，店大欺客，低劣服务，故意让门票过期，八天后才回复客人，事实证据确凿的差评，人家审核不给你通过，不给你显示。开评价的目的是什么？就是为了赞美吹嘘你自己吗？,浙江,05/08/2023
nvqiuqiu,4.7,去新加坡一定要去的地方，岛上交通便利环境也好，环球影城海洋馆各种游乐景区各种玩，不同年龄段的都有的玩，吃饭选择也多如果想便宜点就去入岛的vivo city吃，如果想就近岛上餐厅就很多，我们是在岛上住宿的，所以会感觉更方便。,N/A,29/11/2015
M93****05,5.0,环球影城和水上乐园就够玩好几天的了，大人小孩都能玩，坐缆车过去还可以看看海。,N/A,05/05/2022
zmlaser,4.0,还是有些特色的，但水不见得多干净。,湖北,25/06/2023
o0唱游,5.0,圣淘沙岛是世界上最美丽的岛屿之一，碧海蓝天银白色的沙滩，各国富豪趋之若鹜。,海南,13/08/2022
云在风中、东边日出西边雨,4.0,该岛是集主题乐园、热带度假村、自然公园和文化中心于一体的休闲好去处。有珊瑚馆，艺术村，海事博物馆，军械馆，西罗索古堡，受降厅，蜡人馆，红树林自然保护区等。,N/A,12/07/2022
七子八搭,4.0,环境优美的地方 推荐打卡拍照的地方,上海,11/06/2023
市井旅者,4.3,值得一去的景点，有机会可以逛一下,上海,19/04/2023
龙神皇陛下,5.0,新加坡著名的度假区域，环球影城，名品购物中心，度假酒店，度假不错的选择。,N/A,16/02/2022
星期天,4.0,新加坡必玩的地方，可以去看看哦,上海,30/04/2023
星期天,4.0,新加坡必去的地方，亚热带风情！,浙江,29/01/2023
_WeCh****790591,5.0,新加坡虽然地方小，但环境很干净，治安也放心，去过一次圣淘沙，有机会再去,N/A,18/04/2022
七子八搭,4.0,非常漂亮的海边 适合带孩子去玩,上海,11/03/2023
由我决定,5.0,绝对是值得拿出几天好好游玩的地方，非常喜欢圣淘沙,N/A,17/07/2022
龙神皇陛下,5.0,新加坡旅游不可错过的度假岛，众多的度假酒店，沙滩，购物城和环球影城。,N/A,03/05/2022
