username,rating,content,ip_address,time
D调的华丽转身,5.0,新加坡动物园，在新加坡的北侧，如果要过去玩的话最好准备一天的时间，一方面因为所处的地理位置比较偏，单程车程就要消耗一个小时，此外园区也很大，除了看一个个展区的动物之外，还有提供不同时间段的表演，那么在不同展区看表演和等候的时间加起来至少需要一个半小时。此外，从新加坡动物园也可以到河川生态园和夜间动物园玩，到河川生态园步行约一分钟，到夜间动物园步行约三分钟，非常方便。  乘车的话在红线的宏桥站下车，步行到公交总站，搭乘138可以到达，选择人下车最多的那个站点就是啦～  动物园内只有一家吃的，就是KFC，一共有两处。在动物园的大门口有一家，在儿童乐园区里还有一家。但无论是哪处，生意都是爆好，都在排队。价格方面还算比较公道，和国内吃的差不多，会贵一点点，一个汉堡是3.30新币，套餐在10新币左右。点餐员大部分是可以说中文的，虽然有一些可能说得并不好，但是大概能点餐就行了，何况有提供菜单，就算不懂表示，直接指一指想要的菜品人家也能懂～两家KFC都有提醒牌标明cash only，所以来吃之前最好准备好现金。  动物园进园分为现场购票，团队购票还有网络购票，现场购票比较麻烦，要排队，队伍也挺长的，消耗时间。如果是网络购票的亲，直接可以到售票厅右手边的绿色打印机上直接扫码出票，就算是网络购票也需要换乘纸质票才能进园哦～  园区很大，在园区门口有地图，是一位男工作人员在发，地图里还有写各种表演的时间，不过地图并不是现场随便取，工作人员收在袋子里，你走过去他才拿出来，所以有些游客没看到就没拿了。  表演大致是四场，大象表演，海豹表演，动物朋友，热带雨林。自己要算好时间错开来看。动物表演由于一些原因就没有去看了，剩下的三个表演才发现，都是同一个主持人……不过地点不同。热带雨林和海豹表演是在同一个场馆的，大象在亚洲象展区。所有的表演全是采用英语，尤其是热带雨林，说的比表演多得多，比较郁闷……海豹表演相当精彩，很好看。大象表演结束后有消费鸡蛋喂食大象的环节，要花钱，自愿。  园区里有循环的观光车，车子来的很慢，相当于在园区里慢慢兜风，看看风景。上车之前有工作人员会经营验票，要把入园票给工作人员查验。车上有自动讲解，在比较大的展区前就会播放，如果有带上耳机的亲们，就可以将耳机插在前排背后的翻译机上，可以自己选择翻译语言。  整个新加坡动物园的设计都特别的贴心，从在洗手间边上都有提供红外线的打水机，所以全程几乎都不用买水了，如果喜,N/A,11/08/2017
_51****9213,4.3,带了两个娃本身游览效率就不高，所以主要走了公园左侧这几个动物区域，看了比较多的灵长类动物。这里的生态环境真的很好，动物都有很大的活动空间，部分动物游客可以跟他们很近距离的接触，它们一点都不怕人，他们完全展示了自己最自然最舒服的一面。 老实说如果抱着看表演为主的心态来玩，肯定会失望，这里有四个表演，都会有上午场和下午场，但是这里的动物并没有被训练去完成很高难度的动作，这里的表演主要是向游客介绍和展示部分动物的习性，特长和特点，完全没有我们平时国内看到的动物的高难度表演。有兴趣的可以看看动物喂食，蛮有意思的。需要提醒，门口牌子上表演的时间都不对了，请看我图一的时间。 还要说说这里的环境真的很好，树木花卉品种丰富，自然景致也很美丽，真的是白送一个植物园。 最后安利一下这里的水上乐园，孩子们真的都很喜欢，关键人家还不要钱。 景区的食物，我今天中午吃了阿明，出园又出了KFC，我自己觉得还是KFC好吃一点。,N/A,02/08/2017
MiniCici,5.0,"河川生态+日间动物园  这俩园子隔壁隔,很奇怪,满园的各类动物却几乎没有什么异味,植物茂密,满眼绿色,生态环境太好了!招蚊子的体质,居然没有留下任何＂纪念品＂，诧异极了!是不是要组织小区物管来参观学习一下啊!动物园门口的卫生间、哺乳室也设计得很棒,各种细节,确实到位  游船和游览车的队伍都排得太长了,全国口音、各式人种身边站全了。携程预订票取票很方便,赠送的阿明餐厅海南鸡饭也很好吃",N/A,06/07/2017
小狐狸,5.0,世界十大动物园之一，果然名不虚传，以原生态的自然环境为特色，一步一景，随时在头上脚下身边都会发现有东西，没有准备的话，有事都会吓一跳。一进门就看到第一张图片上看到的树上的活泼可爱的小动物在你眼前。好的开始给你所有的惊喜。惊喜之情还没结束，低头就看到大鼷鹿在茂密林间悠闲的吃树叶，左首是隐藏在混浊泥潭水中的鳄鱼，仿佛进去了亚马逊河流树林。头上教宝宝攀缘的长臂猿，脚边摇摇摆摆的野鸭，林间在你身边逗留嬉戏的环尾猴，还有因为笑容而鼎鼎大名的“树懒”，圆圆的大眼睛瞪着你，让我想摸最后还是没敢，因为爪子看起来又长又尖，虽然动作真的很缓慢，可是我怕那只是假象……。非洲企鹅，生活在沙地上哦。,N/A,30/06/2017
137****8925,5.0,去过很多城市动物园。新加坡的真的是特别喜欢。大部分动物都没有被困着的感觉，这点做得非常好，跟动物的距离感也拉近了很多。待到晚上还有night safari，一些早上睡觉的动物晚上你能看到他们行动，表演也很好看。,N/A,27/05/2017
lzizs,5.0,新加坡有日间动物园、河川动物园、夜间动物园，三家挨着，此外还有飞禽公园，由于时间有限，最终还是比较后选择了日间动物园，动物种类更丰富、表演内容更丰富。从市区打车到动物园20块新币足够，动物园门票可以提前在网上买，还包含了小火车票，会发一个条码到邮箱，入园直接扫码进不用再换票，很方便价格也比现场买合适。我们的路线是：进门步行看了长鼻猴、白虎园、北极熊那片区域，然后从一号站坐小火车到二号站，沿途可以看到长颈鹿、犀牛等动物，下车走到地图最上方的儿童乐园，哪里有小矮马可以让孩子骑，也可以喂兔子喂小羊，还有旋转木马等适合孩子的项目，如果玩嬉水乐园的话要提前带着泳衣。之后走回二号站坐车到四号，步行去看大象表演，最后再走回出口。因为才去了珠海长隆，所以舍弃了海洋动物表演，下午又赶上下雨，在倭海马那个展区歇了会，整体来说只参观了2/3不到，出门已经到了闭园时间。尽管有一阵雨很大，但动物园的设计很合理，雨水都会顺着坡道溜走，路面不会有积水，很多步行区域也有长廊既遮阳又防雨。建议去动物园还是要留够一天时间仔细玩玩。因为当晚要去圣淘沙入住，再加上怕孩子坚持不了一天，所以没有去夜间动物园，如果是成人去可以把夜间一起玩了。最大的问题还是打车，预约车在出租车下客点那一侧等候，基本不排队，普通车的上车点在日间动物园和夜间动物园之间，排队排了至少一个小时，人多车少，建议去时提前订好车，或者坐公交回来，公交车班次很多还基本能保证座位。对比新加坡动物园和广州长隆动物园、大连野生动物园、成都大熊猫基地，新加坡动物园面积应该是最小的，但是设计相对合理，展区比较紧凑，除了动物一些热带植物也有介绍，相关配套也比较完善，还是很适合亲子出行的！,N/A,29/02/2016
caihongang,5.0,很喜欢这个动物园，遗憾的是孩子并不喜欢,浙江,07/10/2023
jane****hui,5.0,客服很负责任，回复和解决问题很快。,北京,08/09/2023
D16****547,5.0,真正的野生动物园，脚边有蜥蜴在爬,北京,31/07/2023
匿名用户,5.0,好好好好好好好好好好好好好好好,新加坡,17/08/2023
匿名用户,5.0,动物很多动物园也很大，很舒适,浙江,23/08/2023
匿名用户,5.0,超值 白天动物园搭配晚上夜间,上海,14/08/2023
匿名用户,5.0,好好好好好好好好好好好好,新加坡,17/08/2023
Goldenking,5.0,孩子很喜欢，动物园很不错,上海,17/08/2023
gms****el,5.0,园区不大，但是规划合理,北京,04/09/2023
匿名用户,5.0,很快收到票，预约也方便,广东,11/08/2023
匿名用户,5.0,虽然很累，但值得一去,新加坡,17/08/2023
M33****1085,5.0,美好回忆，值得重温,四川,29/09/2023
M54****9616,5.0,非常不错，动物很多,上海,25/07/2023
Abby畅畅,5.0,动物多近距离接触,新加坡,01/10/2023
匿名用户,5.0,没有栅栏的动物园,广东,13/08/2023
hesmond,5.0,没有围栏的动物园,广东,24/07/2023
hesmond,5.0,非常好玩的动物园,广东,24/07/2023
woxiangma10,5.0,动物园值得一逛,上海,23/09/2023
Amir wang,5.0,动物园做的在全世界都算很融入自然，动物在里面很舒心的样子，感谢在携程先买票，到了门口看到买票队伍很长。而我只要拿着携程给的二维码进去就可以。非常非常不错，全世界买票就找携程。,江苏,09/05/2023
Amir wang,5.0,动物园做的在全世界都算很融入自然，动物在里面很舒心的样子，感谢在携程先买票，到了门口看到买票队伍很长。而我只要拿着携程给的二维码进去就可以。非常非常不错，全世界买票就找携程。,江苏,09/05/2023
杜尔多夫斯基,5.0,不错不错不错,四川,24/09/2023
图利亚拉春申君,5.0,小朋友喜欢,湖南,07/10/2023
匿名用户,5.0,好好非常好,浙江,14/08/2023
匿名用户,5.0,方便使用。,广东,11/08/2023
hesmond,5.0,便捷使用。,广东,24/07/2023
匿名用户,4.0,一般吧，动物不是特别多，没有广州长隆好玩，不过有童车推上也不会太累，时间充裕来逛逛也可以,四川,21/08/2023
NanJDMM,5.0,小朋友的天堂，看着就很好玩，一定要记得带泳衣和浴巾，一次性浴巾真的太好用了。巨蜥孔雀在院子里随意溜达，一点也不怕人。园区很大，逛一圈也挺累的，园内和门口都有餐厅,新加坡,03/07/2023
loveyuki,5.0,脆弱雨林 浸入式体验，动物可以近人，人不能近物。整体占地很大，布展合理，逛起来处处都有趣味，动物爱好者不容错过。另外，我们更喜欢夜间动物园，别具一格的体验,上海,06/07/2023
Chloe X F,3.0,性价比一般。性价比一般。不很推荐。性价比一般。性价比一般。不很推荐。性价比一般。性价比一般。不很推荐。性价比一般。性价比一般。不很推荐。,北京,31/08/2023
Chloe X F,3.0,性价比一般。性价比一般。不很推荐。性价比一般。性价比一般。不很推荐。  性价比一般。性价比一般。不很推荐。性价比一般。性价比一般。不很推荐。,北京,31/08/2023
m75****38,4.7,阿明餐厅，离大门有点远，由于我买的票没有直接跳出二维码，还去边上弄了下换票，差点没赶上自助早餐的动物，每天动物都不一样，算是一个有趣的近距离接触吧，摸了个🐍。吃的很一般，但是主打近距离合照，会有工作人员帮你耐心拍照，还不错的体验,江苏,22/07/2023
M43****8854,5.0,狮子老虎的围栏也不高的哈，听说也有过老虎伤人事件，导致看的时候还挺忐忑的。但是山大王们估计是见惯了这种场面所以对我兴趣不大。第一次这样看狮子老虎犀牛，非常刺激，很喜欢。还好没成为送外卖的hhh 另外订完票后记得去动物园官网预约观看时间，到时候直接扫二维码就可以进入了非常方便。,中国澳门,21/06/2023
